(4073.0587599999853, 414, 494356.0, 3500, 2500, 378434),
(4082.817141999956, 415, 494356.0, 3500, 2500, 378435),
(4092.5661770000006, 416, 494356.0, 3500, 2500, 378436),
(4102.345145999978, 417, 494356.0, 3500, 2500, 378437),
(4112.100143999967, 418, 494356.0, 3500, 2500, 378438),
(4121.900905999995, 419, 494356.0, 3500, 2500, 378439),
(4131.665561999951, 420, 494356.0, 3500, 2500, 378440),
(4141.377587999974, 421, 494356.0, 3500, 2500, 378441),
(4151.155662999954, 422, 494356.0, 3500, 2500, 378442),
(4160.873617000005, 423, 494356.0, 3500, 2500, 378443),
(4170.706005999993, 424, 494356.0, 3500, 2500, 378444),
(4180.447861999972, 425, 494356.0, 3500, 2500, 378445),
(4190.2290639999555, 426, 494356.0, 3500, 2500, 378446),
(4200.011607999972, 427, 494356.0, 3500, 2500, 378447),
(4209.7858089999645, 428, 494356.0, 3500, 2500, 378448),
(4219.595045999973, 429, 494356.0, 3500, 2500, 378449),
(4229.358943999978, 430, 494356.0, 3500, 2500, 378450),
(4239.134145999968, 431, 494356.0, 3500, 2500, 378451),
(4248.943081000005, 432, 494356.0, 3500, 2500, 378452),
(4258.727385999984, 433, 494356.0, 3500, 2500, 378453),
(4268.571144999994, 434, 494356.0, 3500, 2500, 378454),
(4278.318426999962, 435, 494356.0, 3500, 2500, 378455),
(4288.074273000006, 436, 494356.0, 3500, 2500, 378456),
(4297.83190499997, 437, 494356.0, 3500, 2500, 378457),
(4307.567222999991, 438, 494356.0, 3500, 2500, 378458),
(4317.410876999958, 439, 494356.0, 3500, 2500, 378459),
(4327.212760999973, 440, 494356.0, 3500, 2500, 378460),
(4336.964026999951, 441, 494356.0, 3500, 2500, 378461),
(4346.790088999958, 442, 494356.0, 3500, 2500, 378462),
(4356.540882999951, 443, 494356.0, 3500, 2500, 378463),
(4366.347490999964, 444, 494356.0, 3500, 2500, 378464),
(4376.253588999971, 445, 494356.0, 3500, 2500, 378425),
(4386.005826000008, 446, 494356.0, 3500, 2500, 378426),
(4395.776647999999, 447, 494356.0, 3500, 2500, 378427),
(4405.596107999969, 448, 494356.0, 3500, 2500, 378428),
(4415.398823999974, 449, 494356.0, 3500, 2500, 378429),
(4425.128476999991, 450, 494356.0, 3500, 2500, 378430),
(4434.93693299999, 451, 494356.0, 3500, 2500, 378431),
(4444.71706299996, 452, 494356.0, 3500, 2500, 378432),
(4454.486271000002, 453, 494356.0, 3500, 2500, 378433),
(4464.247912999999, 454, 494356.0, 3500, 2500, 378434),
(4474.017307000002, 455, 494356.0, 3500, 2500, 378435),
